date,city,PM2.5,PM10,NO2,CO,O3,temperature,humidity
2023-10-27,CityC,104.60239267356096,197.45765104583964,53.94406294350274,2.9273506240115466,62.087521060123365,12.11915386065833,46.864433126706786
2023-10-28,CityC,33.33068712439434,146.86719980858032,40.89600099479557,0.9428838080565639,75.02153650925878,30.190646739074378,70.0811671507536
2023-10-29,CityC,83.66428906338477,141.54740372063063,19.68176806332302,2.305165160509463,41.877961229998384,29.28683362149016,40.600938850578316
2023-10-30,CityC,50.70079535589328,66.5527832473256,15.013260250641384,0.6007137969449962,78.91785396952582,32.8784705101224,64.8137119319485
2023-10-31,CityC,40.85101971995509,181.10844132874303,11.147737986237221,1.5135570628478874,24.132588569171283,31.362885897768738,84.24209918727355
2023-11-01,CityC,36.925788146628825,108.39835006729842,19.94489061791324,1.7907082479941852,23.943559421153317,27.07938908099545,49.210870045706315
2023-11-02,CityC,92.66598982903258,65.9573449251967,63.45133209898881,1.9516130647740852,50.90301641164362,11.308321432516571,70.21523856266155
2023-11-03,CityC,60.58874673912595,42.01720319612144,24.492210502100907,2.8398431206213988,48.27785536485764,29.571215449666436,41.27421532790499
2023-11-04,CityC,95.22900943758853,129.5609093821412,31.25627963303294,2.180626718235487,45.25065722937218,31.137770271014013,67.48772392312353
2023-11-05,CityC,35.88207067190481,124.38393953962822,16.32072906887999,1.7031948780480926,59.2815810135128,29.977053644298863,50.187021109050605
2023-11-06,CityC,58.37613040475493,155.09657957906538,23.341678284890218,2.5241875906647233,45.6586865849257,22.71197588270065,42.6724955152771
2023-11-07,CityC,78.55421631378036,182.44128848284834,41.15347424681231,2.8763320523860223,35.380633477447354,15.82254596623704,48.79092304221811
2023-11-08,CityC,101.16508483550672,52.70505354288473,46.46516098573915,0.5551653717057271,44.75756392708807,31.13324939221817,40.73046411046796
2023-11-09,CityC,58.68772526388629,157.03943845445798,24.721138849972665,2.956303180640097,97.9923418248188,28.17907024350346,84.11496647027298
2023-11-10,CityC,86.33022387933082,69.98591105561316,13.463929553507032,0.7153303476592008,52.88907335958789,34.51902935972129,53.83121317902773
2023-11-11,CityC,109.73799734125684,177.30832850514622,33.46197214764392,2.5359669481719034,55.57702214866686,13.892314943898324,44.71675829846204
2023-11-12,CityC,85.42768693640741,171.05016221786497,24.05220225558005,1.2008368813785313,66.12359919609119,15.641614576301375,56.90447046095598
2023-11-13,CityC,50.966352727827044,126.5270007976871,23.17323539378812,0.8304491443846793,98.66726147313813,15.294953747037567,49.23217000838973
2023-11-14,CityC,32.196070340088426,153.63884777972984,67.59176816280731,1.5996390992845873,39.32810211486104,29.81349419053342,74.66515522879956
2023-11-15,CityC,108.3088986510837,90.29601810939974,46.978029155543446,2.1098914486190337,74.50256884259471,14.672682411252953,88.27319471312967
2023-11-16,CityC,31.91424697653484,115.38686382925034,43.412706590325755,1.4523796125586874,77.27877548333794,11.666495745582653,56.28201940185881
2023-11-17,CityC,108.72315054157795,171.46190363367546,34.94650621139932,0.6364135207067474,68.58595334344528,34.964020164640715,81.66200399833443
2023-11-18,CityC,77.60434206244908,113.48243154771423,35.73666000580866,1.9986528491467914,27.086267170931528,10.620430286128729,63.95178441357717
2023-11-19,CityC,114.51609286616066,97.24772245207069,42.45430023028485,2.756008190276687,74.14978206620611,30.881101503971642,39.43413990565401
2023-11-20,CityC,101.89049121962988,119.07399156004799,51.78578842216643,1.4580384148681294,25.12757688289404,19.13417103876632,71.4373645248805
2023-11-21,CityC,119.81406994800037,172.51988038995495,52.128765770909766,1.0408319440770675,67.69141196399175,31.04038649394538,60.80606982754921
2023-11-22,CityC,61.564063390653914,93.63328757933964,20.301634462326973,1.6064433648320384,79.16649417773941,23.865512280278622,69.0363913951262
2023-11-23,CityC,99.04694600380142,67.80185490171901,40.00676512459762,0.6209067776219521,36.87759124959604,32.540780737159004,83.3812447542999
2023-11-24,CityC,66.1737822248318,153.92224325292491,34.71748570204612,2.551218961200687,87.32976060342193,33.15482466036566,56.42607423936276
2023-11-25,CityC,73.18880582735179,172.1565140332931,62.23161797616305,2.565852027375467,22.42830444264034,10.2274545320194,84.07065739304133
2023-11-26,CityC,86.47549168965331,56.10199656376533,47.885135273102584,1.970001158574071,87.50502909266449,11.885304399819706,75.04014085689928
2023-11-27,CityC,108.63094027677049,78.37985804095115,41.95024398495891,1.3827572223459736,56.82632405142121,16.258968239271386,59.31629555267909
2023-11-28,CityC,118.56751222793656,62.715518361759024,16.923678530735042,2.4994584111144587,37.40703519453156,26.73288540908754,66.19332813947781
2023-11-29,CityC,99.14460724780663,95.67062585314666,46.33827335940469,1.886717561970918,30.70225159951744,32.206804912787646,49.53486795114068
2023-11-30,CityC,67.59901039506005,112.05615662486602,17.032234340814007,2.5648307713750405,96.2645734065898,21.49854878234907,89.01583798432645
2023-12-01,CityC,67.92213020493631,159.81221391412902,30.232394533945126,2.0786469814575517,25.81324700649254,25.174327906856636,70.04106978302376
2023-12-02,CityC,96.38240714300024,144.18361358106785,18.57051788885991,2.461013683031993,35.92747359487405,14.712496319889029,32.63081114979779
2023-12-03,CityC,51.48994311914721,139.34857079654898,51.524418821462135,1.9964074830443999,47.825787794643674,30.124170847042134,49.59731434488053
2023-12-04,CityC,39.94267018182552,96.3799914575447,22.375126830169158,1.5353526705391656,69.61878791688963,34.18320278383675,67.39886602554344
2023-12-05,CityC,61.91599418766989,174.6316084935616,33.51156239128156,2.894864649815344,63.58408682208787,16.714973322864935,33.37999666795439
2023-12-06,CityC,55.85150924886736,115.40594678370633,63.74048665712672,1.8527845621971117,30.05147939298512,22.370648790013657,31.433051479148567
2023-12-07,CityC,56.66773084103911,196.65679008242472,22.25898300393822,2.012723796351346,43.17823869905717,12.152902762659345,57.00145437166815
2023-12-08,CityC,51.0246975944919,141.46274212731788,40.46830383752675,1.051219098536873,39.100141686881926,23.97841641157421,49.961410781560204
2023-12-09,CityC,33.788387067272566,60.202358650320434,35.15629966996132,2.0641269735681913,37.08342835922731,22.569586046167014,56.29791648198996
2023-12-10,CityC,31.60865412600724,148.18840993206945,11.087442462743784,1.9290191237073597,52.891546918398966,13.61091210387694,45.76159859280031
2023-12-11,CityC,118.89501507624284,92.01664246907184,57.56548681436877,0.9620959948675624,76.32251620733255,21.051655327951877,39.88306481657885
2023-12-12,CityC,68.49958203622761,149.8123514697756,14.142754378875983,0.6489677433828593,37.39623457737888,18.35261630216408,71.34860141882027
2023-12-13,CityC,64.58939824437135,51.14258370598492,38.45530125861721,2.0108982992869278,49.33431037623851,23.045771882629733,60.87426697606803
2023-12-14,CityC,91.16825544237628,67.9810299481535,43.640697696337,2.4092306733758013,51.27339414729298,24.64135838571998,42.00925267496201
2023-12-15,CityC,49.642849907855776,176.9179614249258,47.705587396875224,1.8085034273050207,98.11652235483281,10.212389465180237,49.1753655755999
2023-12-16,CityC,115.49650655552028,76.34872912376238,51.31789775847253,1.0669315632991143,96.3733085503255,29.025149573738883,65.50847445979956
2023-12-17,CityC,100.77105129739968,173.9265800388704,25.196343011362906,2.1663049417325873,84.01100662016607,27.82535729654352,34.33376089634867
2023-12-18,CityC,38.04699020810335,84.68417415270567,10.598726599506962,0.7002643165240057,39.33271366553481,19.157159655163056,38.84718055597077
2023-12-19,CityC,67.58226982064355,142.86110560939323,53.40661974129472,1.6045842620048865,25.442985127333575,11.323398389220456,34.39473624644341
2023-12-20,CityC,109.12064768059483,151.06409176157297,42.13939596085471,0.9084168959960505,45.35233101764998,28.87331349462626,78.73903996284713
2023-12-21,CityC,115.02588200622692,122.02476050320847,60.167062192434926,0.9611476276497084,41.34356395470647,33.87937901195331,75.14455399272055
2023-12-22,CityC,72.06613601248827,88.849708271477,59.283301774041654,1.0057348728955091,60.47406401171151,16.003789900550355,75.19877591275542
2023-12-23,CityC,85.2070250289637,74.02310021937538,60.59957006727299,1.4667676426099447,82.21823280542344,18.088115343425947,72.97952060856169
2023-12-24,CityC,45.03305514828677,45.310296729988195,39.10567959877241,0.6278755140509941,88.66583511030865,14.595322237045373,70.16312542019216
2023-12-25,CityC,119.20517635232788,88.63142419851582,30.01770375021194,1.4944836023227455,87.58912683284068,24.42340308362099,58.6195149226905
2023-12-26,CityC,50.850453124509905,144.5060464850053,57.4934921554822,1.779268617786752,48.77404489784542,13.871034866186374,68.5366898104269
2023-12-27,CityC,114.84585967216131,190.12877095175722,37.07764678175529,1.708235712415813,74.97874747685464,18.904848586534484,32.30169328727848
2023-12-28,CityC,88.46819840931316,179.39271716208833,21.00653178420607,1.4569602510076014,45.026735801937605,27.425325348356573,67.28786535940708
2023-12-29,CityC,84.69631153909732,162.57036424564842,61.29844117368846,2.5978665201768814,24.872443458814615,24.002899575233712,76.67266233221264
2023-12-30,CityC,76.14196599148578,166.1515749205278,62.953592606340834,0.8633167310512603,76.12522124823539,19.66156410819838,60.021501623063415
2023-12-31,CityC,50.76028305459828,146.39758455615925,37.97858536841021,1.7642418594534348,20.786204205583026,20.506240045188548,51.45079970563422
